Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-eqdz,branch-m64g,branch-jfu9,branch-n4qm,branch-vz7v,randomiser-q5z8,branch-gyqg,branch-lrfh,checkpoint-pq3t,checkpoint-p1b9,branch-pusb,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,audio_cue,item,written_cue
112,1765669298549,13/12/2025 23:41:38,1765669298366,-6,13/12/2025 17:41:38,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,12,1,Screen 3,Zone1,timelimit_screen,1499.1000000000058,,,0,,,,,1,,1,stemComp,ra.mp3,rafar,RA___
113,1765669300124,13/12/2025 23:41:40,1765669299934,-6,13/12/2025 17:41:39,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,12,2,Screen 1,audioCue,content_audio,1561,,,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
114,1765669300251,13/12/2025 23:41:40,1765669299985,-6,13/12/2025 17:41:39,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,12,3,Screen 2,advancementZone,audio_recording,44,,STARTED RECORDING,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
115,1765669302572,13/12/2025 23:41:42,1765669302383,-6,13/12/2025 17:41:42,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,12,3,Screen 2,Zone1,continue_button,2439.300000011921,,,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
116,1765669302721,13/12/2025 23:41:42,1765669302409,-6,13/12/2025 17:41:42,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,12,3,Screen 2,advancementZone,audio_recording,2467.900000035763,,STOPPED RECORDING,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
117,1765669302721,13/12/2025 23:41:42,1765669302410,-6,13/12/2025 17:41:42,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,12,3,Screen 2,advancementZone,audio_recording,2468.5,,TRANSCODING START,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
118,1765669303201,13/12/2025 23:41:43,1765669303017,-6,13/12/2025 17:41:43,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,12,3,Screen 2,advancementZone,audio_recording,124.19999998807907,,TRANSCODING FINISH,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
119,1765669303342,13/12/2025 23:41:43,1765669303022,-6,13/12/2025 17:41:43,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,12,3,Screen 2,advancementZone,audio_recording,129.10000002384186,,250842-10-14743144-task-vo82-51389005-rafar-13-3.mp3,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
120,1765669303342,13/12/2025 23:41:43,1765669303023,-6,13/12/2025 17:41:43,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,9,12,3,Screen 2,advancementZone,audio_recording,129.89999997615814,,https://app.gorilla.sc/uploads/schedule/51389005?filename=rafar-13-3.mp3,0,,,,,,,1,stemComp,ra.mp3,rafar,RA___
121,1765669304567,13/12/2025 23:41:44,1765669304377,-6,13/12/2025 17:41:44,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,13,1,Screen 3,Zone1,timelimit_screen,1498.7000000000116,,,0,,,,,1,,1,stemComp,pe.mp3,peflin,PE____
122,1765669306145,13/12/2025 23:41:46,1765669305953,-6,13/12/2025 17:41:45,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,13,2,Screen 1,audioCue,content_audio,1567.0999999642372,,,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
123,1765669306282,13/12/2025 23:41:46,1765669306005,-6,13/12/2025 17:41:46,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,13,3,Screen 2,advancementZone,audio_recording,44.30000001192093,,STARTED RECORDING,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
124,1765669308451,13/12/2025 23:41:48,1765669308255,-6,13/12/2025 17:41:48,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,13,3,Screen 2,Zone1,continue_button,2292.300000011921,,,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
125,1765669308602,13/12/2025 23:41:48,1765669308281,-6,13/12/2025 17:41:48,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,13,3,Screen 2,advancementZone,audio_recording,2320.600000023842,,STOPPED RECORDING,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
126,1765669308602,13/12/2025 23:41:48,1765669308282,-6,13/12/2025 17:41:48,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,13,3,Screen 2,advancementZone,audio_recording,2321.5,,TRANSCODING START,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
127,1765669309043,13/12/2025 23:41:49,1765669308852,-6,13/12/2025 17:41:48,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,13,3,Screen 2,advancementZone,audio_recording,100.5,,TRANSCODING FINISH,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
128,1765669309175,13/12/2025 23:41:49,1765669308855,-6,13/12/2025 17:41:48,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,13,3,Screen 2,advancementZone,audio_recording,104,,250842-10-14743144-task-vo82-51389005-peflin-14-3.mp3,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
129,1765669309175,13/12/2025 23:41:49,1765669308856,-6,13/12/2025 17:41:48,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,13,3,Screen 2,advancementZone,audio_recording,104.69999998807907,,https://app.gorilla.sc/uploads/schedule/51389005?filename=peflin-14-3.mp3,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
130,1765669310432,13/12/2025 23:41:50,1765669310240,-6,13/12/2025 17:41:50,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,14,1,Screen 3,Zone1,timelimit_screen,1498.6000000000058,,,0,,,,,1,,1,stemComp,ta.mp3,tabric,TA____
131,1765669311996,13/12/2025 23:41:51,1765669311814,-6,13/12/2025 17:41:51,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,14,2,Screen 1,audioCue,content_audio,1566.6000000238419,,,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
132,1765669312134,13/12/2025 23:41:52,1765669311864,-6,13/12/2025 17:41:51,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,14,3,Screen 2,advancementZone,audio_recording,42,,STARTED RECORDING,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
133,1765669315845,13/12/2025 23:41:55,1765669315648,-6,13/12/2025 17:41:55,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,14,3,Screen 2,Zone1,continue_button,3822.599999964237,,,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
134,1765669315982,13/12/2025 23:41:55,1765669315677,-6,13/12/2025 17:41:55,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,14,3,Screen 2,advancementZone,audio_recording,3855.300000011921,,STOPPED RECORDING,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
135,1765669315982,13/12/2025 23:41:55,1765669315678,-6,13/12/2025 17:41:55,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,14,3,Screen 2,advancementZone,audio_recording,3856.099999964237,,TRANSCODING START,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
136,1765669316664,13/12/2025 23:41:56,1765669316467,-6,13/12/2025 17:41:56,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,14,3,Screen 2,advancementZone,audio_recording,325.9000000357628,,TRANSCODING FINISH,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
137,1765669316794,13/12/2025 23:41:56,1765669316473,-6,13/12/2025 17:41:56,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,14,3,Screen 2,advancementZone,audio_recording,331.19999998807907,,250842-10-14743144-task-vo82-51389005-tabric-15-3.mp3,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
138,1765669316794,13/12/2025 23:41:56,1765669316473,-6,13/12/2025 17:41:56,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,14,3,Screen 2,advancementZone,audio_recording,331.80000001192093,,https://app.gorilla.sc/uploads/schedule/51389005?filename=tabric-15-3.mp3,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
139,1765669317826,13/12/2025 23:41:57,1765669317631,-6,13/12/2025 17:41:57,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,15,1,Screen 3,Zone1,timelimit_screen,1498.7000000000116,,,0,,,,,1,,1,stemComp,re.mp3,regby,RE___
140,1765669319381,13/12/2025 23:41:59,1765669319194,-6,13/12/2025 17:41:59,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,15,2,Screen 1,audioCue,content_audio,1555.699999988079,,,0,,,,,,,1,stemComp,re.mp3,regby,RE___
141,1765669319516,13/12/2025 23:41:59,1765669319241,-6,13/12/2025 17:41:59,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,15,3,Screen 2,advancementZone,audio_recording,39.40000003576279,,STARTED RECORDING,0,,,,,,,1,stemComp,re.mp3,regby,RE___
142,1765669321297,13/12/2025 23:42:01,1765669321106,-6,13/12/2025 17:42:01,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,15,3,Screen 2,Zone1,continue_button,1902,,,0,,,,,,,1,stemComp,re.mp3,regby,RE___
143,1765669321444,13/12/2025 23:42:01,1765669321128,-6,13/12/2025 17:42:01,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,15,3,Screen 2,advancementZone,audio_recording,1926.199999988079,,STOPPED RECORDING,0,,,,,,,1,stemComp,re.mp3,regby,RE___
144,1765669321444,13/12/2025 23:42:01,1765669321130,-6,13/12/2025 17:42:01,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,15,3,Screen 2,advancementZone,audio_recording,1928.1000000238419,,TRANSCODING START,0,,,,,,,1,stemComp,re.mp3,regby,RE___
145,1765669321879,13/12/2025 23:42:01,1765669321683,-6,13/12/2025 17:42:01,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,15,3,Screen 2,advancementZone,audio_recording,81.39999997615814,,TRANSCODING FINISH,0,,,,,,,1,stemComp,re.mp3,regby,RE___
146,1765669322009,13/12/2025 23:42:02,1765669321687,-6,13/12/2025 17:42:01,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,15,3,Screen 2,advancementZone,audio_recording,85.30000001192093,,250842-10-14743144-task-vo82-51389005-regby-16-3.mp3,0,,,,,,,1,stemComp,re.mp3,regby,RE___
147,1765669322009,13/12/2025 23:42:02,1765669321688,-6,13/12/2025 17:42:01,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,15,3,Screen 2,advancementZone,audio_recording,86,,https://app.gorilla.sc/uploads/schedule/51389005?filename=regby-16-3.mp3,0,,,,,,,1,stemComp,re.mp3,regby,RE___
148,1765669323065,13/12/2025 23:42:03,1765669322878,-6,13/12/2025 17:42:02,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,18,1,1,Screen 1,advancementZone,continue_button,1276.300000011921,,,0,,,,,,,,stemComp-Finish,,,
149,1765669323190,13/12/2025 23:42:03,1765669322895,-6,13/12/2025 17:42:02,250842,10,task-vo82,,51389005,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1764x814,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,,,END TASK,,,,,170307,,,,,,,,,,,,,,
1,1765671213843,14/12/2025 00:13:33,1765671213714,-6,13/12/2025 18:13:33,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,,,BEGIN TASK,,,,,,,,,,,,,,,,,,,
2,1765671248716,14/12/2025 00:14:08,1765671248643,-6,13/12/2025 18:14:08,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,1,Screen 1,advancementZone,continue_button,34791.40000009537,,,0,,,,,,,,microphoneCheck,,,
3,1765671335486,14/12/2025 00:15:35,1765671335421,-6,13/12/2025 18:15:35,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,2,Screen 2,Zone3,continue_button,86749.70000004768,,,0,,,,,,,,microphoneCheck,,,
4,1765671337908,14/12/2025 00:15:37,1765671337838,-6,13/12/2025 18:15:37,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,2398,,STARTED RECORDING,0,,,,,,,,microphoneCheck,,,
5,1765671342908,14/12/2025 00:15:42,1765671342849,-6,13/12/2025 18:15:42,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,7408.599999904633,,STOPPED RECORDING,0,,,,,,,,microphoneCheck,,,
